,Age & BMI,"Sleep Quality
(average of nights)"
Lipids_NEG_872.5645_298.0497_314.2384,0.014699460852235034,0.014559151810221055
Lipids_NEG_969.6091_297.4995_349.2706,0.01698760066251158,0.01698760066251158
Lipids_NEG_351.3262_298.1696_204.5263,0.02892229275657389,0.02923955514253561
Lipids_NEG_555.4616_298.8911_261.2026,0.018030821473899002,0.018030821473899002
Lipids_NEG_719.5338_299.2933_295.0069,0.01396991295094225,0.013959231967016254
Lipids_NEG_435.3835_299.5064_220.4929,0.015353809506994677,0.015331715686477896
Lipids_NEG_851.5475_302.8368_311.3199,0.021530032550537984,0.021530032550538016
Lipids_NEG_881.5181_298.5206_310.8954,0.017062975708265454,0.01706297542129537
Lipids_NEG_1151.7044_298.3970_364.2845,0.034188274373699236,0.03495287404902605
Lipids_NEG_655.1209_300.6374_249.7216,0.025243009590275523,0.025243009590275523
Lipids_NEG_786.5280_300.6542_302.7741,0.016262399589549642,0.017077395738577708
Lipids_NEG_884.5995_298.5957_324.5377,0.018982073331824095,0.01898207333182409
Lipids_NEG_886.5569_301.4508_318.0332,0.007426850219968002,0.007777177973946597
Lipids_NEG_595.1009_299.1358_239.2313,0.02746557056151789,0.027365642636493166
Lipids_NEG_777.5747_298.9533_311.9021,0.010250163443852258,0.011178034224825833
Lipids_NEG_778.5139_299.2625_295.9743,0.016292333587551108,0.016757996902885368
Lipids_NEG_1034.6191_300.9622_346.2068,0.019789899234118287,0.01977863660515167
Lipids_NEG_704.4502_301.5811_281.4166,0.01881340561276446,0.01881340561276446
Lipids_NEG_713.1445_301.4496_262.6143,0.027024775986314024,0.026761143325457037
Lipids_NEG_745.5491_301.8902_300.6322,0.003047710618136836,0.0030594579234969888
Lipids_NEG_858.5850_302.4228_316.4020,0.02092150131117501,0.02056325106459343
Lipids_NEG_609.4520_301.8205_279.3419,0.019070242972252145,0.019070242972252145
Lipids_NEG_671.1511_302.0333_253.6919,0.017311134247809598,0.01731113424780961
Lipids_NEG_862.5819_301.7128_316.5692,0.012007233819553716,0.011935589365574458
Lipids_NEG_876.5965_302.3847_320.5954,0.024761299175427628,0.023689666090259836
Lipids_NEG_325.3103_302.9757_198.1816,0.017267886439085025,0.01730512188729526
Lipids_NEG_445.3683_302.7702_225.1613,0.007584060038226686,0.008748805870124958
Lipids_NEG_664.4185_303.2505_270.5272,0.018046852196558234,0.01804685219655821
Lipids_NEG_691.5145_302.9731_283.3237,0.015401193969642275,0.015401193969642275
Lipids_NEG_669.1190_303.3134_254.2011,0.02822215193297659,0.027558185353849646
Lipids_NEG_694.4894_303.4987_280.4332,0.020919673055311384,0.020805454918002588
Lipids_NEG_730.4658_304.7398_286.7932,0.020756864901811937,0.020735312564737637
Lipids_NEG_786.5646_304.3337_298.1698,0.028835640370818132,0.026509978772530664
Lipids_NEG_862.5599_304.3646_314.6344,0.007520872381275777,0.0075208723812757745
Lipids_NEG_790.5036_301.8963_297.4741,0.01039109631555527,0.010698042906430092
Lipids_NEG_846.5859_304.3954_315.7205,0.01047229225466876,0.011101317750248826
Lipids_NEG_860.6014_304.3336_320.3641,0.01384920472567868,0.013843316473171692
Lipids_NEG_880.5698_304.1789_320.4009,0.01610331208931843,0.01600866109464302
Lipids_NEG_928.5891_304.2314_335.6264,0.023544767254603867,0.023544767254603867
Lipids_NEG_311.1681_304.2267_192.9117,0.0209750621536826,0.021195800551807233
Lipids_NEG_567.0875_304.5317_231.3825,0.018379502504648777,0.01837950250464877
Lipids_NEG_461.3623_305.3010_227.8990,0.030574982356778097,0.029678480989664437
Lipids_NEG_481.3523_304.7979_240.5090,0.017512057201907266,0.018083245530497918
Lipids_NEG_495.3683_304.8606_247.3044,0.008213104680795997,0.009120419726318229
Lipids_NEG_671.0993_304.6981_257.9627,0.019927684240080405,0.01987125246374915
Lipids_NEG_607.4208_305.1382_259.6633,0.0036535190472165827,0.0037738882768667712
Lipids_NEG_762.5073_304.9524_287.6425,0.005740535173363614,0.006539753738929034
Lipids_NEG_771.5174_303.8230_294.7669,0.017530805773398703,0.021975446764016457
Lipids_NEG_798.5285_304.7980_302.0174,0.006100086063043689,0.005982386225094051
Lipids_NEG_1117.6978_304.1480_375.4701,0.016674288058453505,0.016674288058453505
Lipids_NEG_595.1018_304.9119_241.7806,0.01909958353453785,0.01921225828671266
Lipids_NEG_775.5584_305.4478_303.6437,0.009102836713972317,0.009462634624311262
Lipids_NEG_807.5027_304.6128_295.9938,0.00526450805462262,0.005530857741407093
Lipids_NEG_711.4464_305.9117_292.7007,0.017569234139134107,0.017383404659540077
Lipids_NEG_920.5614_306.8208_328.9002,0.008616506386800725,0.008601605617622802
Lipids_NEG_857.5182_304.9182_306.3381,0.008213054811602524,0.008739089575631197
Lipids_NEG_764.5215_305.7856_286.9691,0.021544369535978342,0.02182302109173258
Lipids_NEG_425.3628_307.3415_220.7357,0.015557878379023367,0.015557878379023367
Lipids_NEG_595.4363_307.1179_273.0577,0.01834499299341566,0.018344992993415632
Lipids_NEG_912.5752_307.1803_322.7824,0.007731804450321128,0.007798790307187692
Lipids_NEG_499.3791_307.8304_263.1091,0.020555350346508176,0.020555350346508187
Lipids_NEG_652.4913_308.4482_280.2903,0.02657100083964946,0.02504999723759231
Lipids_NEG_892.5990_308.5720_319.5138,0.018694221280765932,0.018208196565651105
Lipids_NEG_1119.7129_308.0453_370.8307,0.018568644629317458,0.01837183432754237
Lipids_NEG_722.4967_309.0621_290.8524,0.01966302993460089,0.019887069925377514
Lipids_NEG_833.5181_307.0253_301.6787,0.014666023905451865,0.014667160737872371
Lipids_NEG_537.3790_309.7489_232.8823,0.021038015421685288,0.02092364314772275
Lipids_NEG_659.5130_310.2103_272.8503,0.007257270501969581,0.007258035199030607
Lipids_NEG_731.0657_309.7465_270.0573,0.016301715777920365,0.016001993858418172
Lipids_NEG_736.5179_309.4993_295.8867,0.021084669295230802,0.02624906247112438
Lipids_NEG_821.1143_309.6850_280.7570,0.02086221765432356,0.020862217654323546
Lipids_NEG_664.4183_314.0529_269.6301,0.019340684890361108,0.019340684890361108
Lipids_NEG_888.5754_310.1794_319.8572,0.006530236672357922,0.006530450456145949
Lipids_NEG_902.6107_310.1485_326.5452,0.02745945146086613,0.02593967961414651
Lipids_NEG_516.4187_310.8468_246.5954,0.006092811994016326,0.005931980186865957
Lipids_NEG_480.4420_310.7976_251.6102,0.020700588636649322,0.020700588636649322
Lipids_NEG_540.4633_310.8284_255.6936,0.020872958920881368,0.0204255120431138
Lipids_NEG_554.4416_310.7875_261.1363,0.01903778590918975,0.01903778590918975
Lipids_NEG_556.4567_310.8542_260.8870,0.020899564456574614,0.02074147041611009
Lipids_NEG_570.4730_310.8166_265.0002,0.0308243570334865,0.03104781083630445
Lipids_NEG_572.4528_310.8902_263.7850,0.020860205125718453,0.01991699961841181
Lipids_NEG_649.4001_311.0872_262.1042,0.010365576699092691,0.01130606158523085
Lipids_NEG_669.1198_310.3634_253.3904,0.018647461760318267,0.018647461760318267
Lipids_NEG_774.5070_309.7385_295.1660,0.025300757624194713,0.024664118372090576
Lipids_NEG_856.5697_310.6635_315.9175,0.006449610016439191,0.009636633010414059
Lipids_NEG_918.6147_310.5811_325.3554,0.01679380316323032,0.01734543685223988
Lipids_NEG_671.0996_311.4222_258.3588,0.02135161729115418,0.02135161729115418
Lipids_NEG_511.4151_310.2283_245.7053,0.02432831357681267,0.02432831380281856
Lipids_NEG_717.1036_311.6661_258.7334,0.01849500305290705,0.01849500305290705
Lipids_NEG_759.8160_312.3441_304.3175,0.004009503353223717,0.004012647864318706
Lipids_NEG_812.5440_312.2824_308.7479,0.00703361883588393,0.007137942276221539
Lipids_NEG_859.5335_309.8701_308.2752,0.0223902921702116,0.023077300910066295
Lipids_NEG_1218.7443_312.2264_388.0046,0.01946524307765924,0.020607717832936592
Lipids_NEG_447.0632_312.4609_209.9042,0.009752297894831737,0.009837049614304502
Lipids_NEG_762.5355_312.8743_302.4474,0.011893031194645716,0.01230464999318905
Lipids_NEG_832.5701_313.3333_311.8321,0.02097917149458555,0.02097917149458555
Lipids_NEG_914.5884_313.6211_325.0957,0.016775659447851372,0.016779230176427188
Lipids_NEG_670.4892_314.0468_278.2359,0.02264691561394601,0.022036497395411508
Lipids_NEG_836.5442_314.0423_311.6470,0.02073316629902245,0.020590789185398833
Lipids_NEG_1187.7384_313.9438_389.7562,0.024949423845518043,0.025021855239309203
Lipids_NEG_339.3264_314.3853_201.6877,0.027196743175660516,0.025272186852113014
Lipids_NEG_709.5251_314.2617_287.7198,0.0161916226206666,0.016191622620666618
Lipids_NEG_714.5075_315.0968_278.9987,0.027331063147750037,0.02778141958692527
Lipids_NEG_353.3421_315.3136_205.7529,0.009468908924872363,0.009918399349817827
Lipids_NEG_365.3422_314.9357_206.3642,0.018119738007059866,0.018119738007059866
Lipids_NEG_595.1014_314.9750_238.7585,0.030650650793052167,0.030300069057214527
Lipids_NEG_729.1404_315.1277_261.8716,0.02416324140764326,0.02416324140764326
Lipids_NEG_764.5231_316.7375_288.0356,0.005518820653870424,0.005493587668183157
Lipids_NEG_884.6017_315.6533_324.1553,0.01708156046026848,0.01708156046026848
Lipids_NEG_1568.0898_315.7432_469.8771,0.009001120009945286,0.009361932046426907
Lipids_NEG_403.3576_315.8998_218.5528,0.016248563173324154,0.016248563173324147
Lipids_NEG_653.0884_316.1480_257.9071,0.017359910651304662,0.01788763524767857
Lipids_NEG_806.1324_315.7041_275.5763,0.01458405639268391,0.01579901132112162
Lipids_NEG_920.5621_316.3655_332.2400,0.007797661636350152,0.007951543688032088
Lipids_NEG_909.5496_315.0960_319.4388,0.018342017907824266,0.018342017907824273
Lipids_NEG_513.3941_316.9509_267.1076,0.021525167487878437,0.021843349482667588
Lipids_NEG_711.5429_317.8502_283.4200,0.020126492990533748,0.01959377882657216
Lipids_NEG_785.5806_317.6955_306.9864,0.02464600608016584,0.023406138053139583
Lipids_NEG_1169.7282_316.8434_385.7447,0.023485570764265346,0.019610484945155063
Lipids_NEG_1594.1030_317.4865_477.2223,0.008121361633575715,0.008121356929585901
Lipids_NEG_1644.1200_317.2298_486.7843,0.004609219269785789,0.004867797780798431
Lipids_NEG_445.3683_317.6513_223.4228,0.004441681103065682,0.004899932992756642
Lipids_NEG_750.5074_316.3649_291.8216,0.024343203136162884,0.0243432031361629
Lipids_NEG_1189.7550_318.2831_392.3050,0.02731268217624811,0.028111975748144967
Lipids_NEG_814.5599_318.9631_307.0041,0.01867762755063001,0.01865378337390668
Lipids_NEG_896.5620_318.9321_328.2783,0.02130045177441588,0.021300451774415904
Lipids_NEG_391.3573_318.3396_213.3293,0.022543137113514702,0.023021562361753085
Lipids_NEG_595.1014_319.4031_238.5575,0.0236927974898317,0.02057278432102833
Lipids_NEG_523.0611_319.3688_224.2004,0.019130260166662635,0.019130260166662635
Lipids_NEG_732.4814_319.4744_287.4306,0.014167436227510303,0.014167436227510303
Lipids_NEG_719.1469_319.2044_265.9635,0.014614536259572906,0.014584687078712003
Lipids_NEG_746.1653_319.1627_270.9840,0.01186084611799482,0.01586344761102661
Lipids_NEG_922.5778_320.3873_332.1035,0.0038436261535690843,0.004917463160087166
Lipids_NEG_779.5904_319.3648_310.4014,0.010793740057786534,0.010793740057786537
Lipids_NEG_165.0407_319.6429_273.5715,0.019120862039570415,0.019120862039570415
Lipids_NEG_673.5285_320.5725_275.8357,0.02319127500418314,0.0231730608903704
Lipids_NEG_736.4910_320.3255_281.7906,0.007235804970678254,0.007175041510981519
Lipids_NEG_908.5622_320.4128_328.7992,0.0065047444396544455,0.007240793944274435
Lipids_NEG_1529.1259_320.4474_465.0645,0.01924743996617095,0.019986727066420015
Lipids_NEG_692.4491_320.7330_276.1216,0.021452004382843424,0.02107016904318879
Lipids_NEG_821.1151_321.4995_280.7459,0.019051273629799192,0.019051273629799192
Lipids_NEG_752.5225_321.4067_285.7948,0.014161361446714833,0.015432354852686316
Lipids_NEG_812.5441_321.3671_304.9674,0.007562885917484438,0.007978055918181532
Lipids_NEG_1171.7449_321.0616_385.8344,0.023739352101688288,0.023289107699460618
Lipids_NEG_1632.1205_322.0437_484.2831,0.013048153760135517,0.013715277790030305
Lipids_NEG_539.4100_322.2103_267.1253,0.0199765412342209,0.0199765412342209
Lipids_NEG_669.1196_321.9319_254.0742,0.01919257857402497,0.023270683307866285
Lipids_NEG_713.1452_322.0247_262.0924,0.01598672754260665,0.015953605867350718
Lipids_NEG_953.1207_321.6924_303.5064,0.016778089982139293,0.01727608295219731
Lipids_NEG_1646.1353_322.0287_490.3771,0.02351201779028419,0.023670018940340105
Lipids_NEG_770.5118_322.8594_288.6585,0.009486262547198797,0.00947539049511009
Lipids_NEG_865.8497_322.7049_317.9596,0.013000337359144357,0.012997944525576392
Lipids_NEG_840.5272_322.9967_312.7446,0.01887776549535387,0.019114260106527486
Lipids_NEG_866.5832_322.7668_317.9453,0.008709099463670282,0.00851405756137328
Lipids_NEG_915.5973_322.4786_336.8550,0.01878866434275348,0.01878866434275348
Lipids_NEG_932.5621_322.7011_335.3216,0.016842894273378553,0.01685683876481493
Lipids_NEG_946.5776_322.7049_338.4829,0.018506878361771166,0.018506878361771166
Lipids_NEG_639.1274_323.5964_247.6423,0.019229778242674102,0.019229778242674102
Lipids_NEG_773.5794_323.0829_305.4148,0.026445034293336795,0.026638840092059527
Lipids_NEG_521.0826_323.1753_227.5208,0.021611185410975352,0.01702309307407647
Lipids_NEG_777.5745_324.1107_306.1297,0.018566366698093452,0.02286231437164111
Lipids_NEG_885.5494_321.9463_313.0036,0.028256783039687514,0.0283864171493921
Lipids_NEG_967.5513_321.9167_331.6073,0.02968973656489193,0.029689490827613765
Lipids_NEG_728.5221_324.5607_282.4637,0.018992122269710553,0.019311629856466752
Lipids_NEG_738.5065_324.3968_282.3556,0.01732477583489283,0.01732477583489283
Lipids_NEG_788.5440_324.5299_304.2083,0.025152192091224785,0.03153607494510888
Lipids_NEG_1173.7606_325.5544_387.2813,0.015443405425002618,0.023007789269619744
Lipids_NEG_353.3416_326.1069_205.9093,0.02749105859040465,0.027139562788464702
Lipids_NEG_653.0879_325.4889_259.9826,0.017378243897426218,0.01716663052475747
Lipids_NEG_816.5575_325.7982_300.6056,0.004279421650268236,0.004271306432863947
Lipids_NEG_822.5648_325.9836_311.4021,0.016390706650045675,0.016419370504759098
Lipids_NEG_890.5911_325.7673_322.6151,0.007123000290162188,0.007183508583338504
Lipids_NEG_972.5926_325.9623_340.0359,0.01032198745447753,0.010333405543740612
Lipids_NEG_581.0486_325.7956_242.8611,0.02114010679403361,0.021812893163803606
Lipids_NEG_844.5105_326.5707_308.6268,0.01583112557035127,0.01576102443561148
Lipids_NEG_794.5341_324.7942_299.5634,0.02295921900793994,0.024287222521099147
Lipids_NEG_861.5493_324.5605_308.5461,0.02723551349328842,0.02229889767111731
Lipids_NEG_902.5895_326.3129_324.0145,0.01261299648321234,0.012523584659397721
Lipids_NEG_669.1190_327.8455_255.3976,0.01979352449752263,0.01979352449752263
Lipids_NEG_803.1561_327.1324_278.9163,0.02607541966999937,0.026582501788720056
Lipids_NEG_764.5437_328.1494_299.7652,0.01780322582122253,0.01874990494542042
Lipids_NEG_754.5380_327.9950_285.3319,0.022821003949350264,0.02299584523054158
Lipids_NEG_824.5799_327.8714_309.3398,0.023827734363889002,0.023840198314913682
Lipids_NEG_863.1263_327.5600_285.4547,0.02071914237640642,0.02075416418005698
Lipids_NEG_860.6083_327.8073_324.8005,0.005364839952002902,0.005982116746231085
Lipids_NEG_810.5639_327.9330_306.3263,0.01741063203815196,0.017286166491729222
Lipids_NEG_948.5937_328.2421_337.2829,0.021595751226623855,0.021595751226623848
Lipids_NEG_863.6258_327.6127_322.3418,0.022772556173266578,0.02277255607229631
Lipids_NEG_934.5784_328.4495_333.4863,0.029650856035015206,0.029437413555152683
Lipids_NEG_393.3728_328.3709_214.1426,0.006533987071623408,0.006486921389590564
Lipids_NEG_461.1147_328.0631_217.9756,0.022436199567317437,0.022436199567317437
Lipids_NEG_519.1023_328.2053_233.7205,0.020761845146215378,0.020761845146215378
Lipids_NEG_770.5326_327.3338_294.4515,0.026737956941590424,0.026939699639281806
Lipids_NEG_834.5833_328.8599_312.0982,0.017534214743163294,0.017534214743163277
Lipids_NEG_1235.7948_329.1933_388.5837,0.030095758122752232,0.025363455344134242
Lipids_NEG_1238.7712_328.7681_389.9776,0.006651718901372962,0.006861074672478892
Lipids_NEG_1569.1567_329.1689_474.5832,0.03456047758829921,0.034560481172393055
Lipids_NEG_1648.1521_329.2281_490.1546,0.008343276385381513,0.00851685026074005
Lipids_NEG_461.3622_329.2633_230.0795,0.015589138356147999,0.015271770639996834
Lipids_NEG_521.3838_329.5079_235.3742,0.006052877905337148,0.006588067821519242
Lipids_NEG_697.5031_331.7063_281.0111,0.007808864925021222,0.009878619558756196
Lipids_NEG_773.5329_327.5864_293.0856,0.003761924700036782,0.004886664705145718
Lipids_NEG_788.5234_329.0147_290.4044,0.007270855029151594,0.007190925087745912
Lipids_NEG_887.5641_327.6834_314.8795,0.019262859842726635,0.018951337859230623
Lipids_NEG_908.5623_329.4731_331.8904,0.01376795052654386,0.013503383364898567
Lipids_NEG_1221.7804_329.3856_388.6661,0.0074883939896538965,0.009345756132570564
Lipids_NEG_568.4934_330.0059_262.6221,0.009238025625022274,0.009393857193224912
Lipids_NEG_720.4968_330.5625_280.1832,0.009159712000795404,0.009322633267167906
Lipids_NEG_766.5390_330.1916_287.2979,0.010826812915438633,0.011030433458932723
Lipids_NEG_766.7908_330.1293_287.2779,0.021582502259513716,0.02849400255023213
Lipids_NEG_841.3752_329.8427_314.5875,0.0215512024564536,0.0215512024564536
Lipids_NEG_922.5778_329.8387_334.3945,0.028767070243497263,0.028767070243497263
Lipids_NEG_763.5875_330.9651_302.6539,0.020506368516049468,0.02018242874468348
Lipids_NEG_737.5364_330.1667_295.1411,0.014660093709238561,0.017257435051025023
Lipids_NEG_761.9941_330.4133_302.1420,0.012182370601710662,0.013014279489287264
Lipids_NEG_776.5445_331.4939_300.3224,0.005540557442548095,0.005577298982735948
Lipids_NEG_878.5902_331.6454_323.2081,0.02670644463505785,0.02673412291579055
Lipids_NEG_848.5796_331.8927_318.0293,0.021039673631029106,0.02103967363102909
Lipids_NEG_1598.1366_332.2415_481.5221,0.021294330445741458,0.020240198167858898
Lipids_NEG_594.5088_332.1951_269.3404,0.0077609768796418266,0.007679117777309186
Lipids_NEG_898.5775_333.2530_331.3715,0.0087826292660789,0.008881567251104495
Lipids_NEG_713.5590_333.4696_285.2434,0.004087345812799541,0.004639875790104179
Lipids_NEG_742.5389_333.4386_283.9582,0.02111203652843786,0.021112036528437836
Lipids_NEG_742.7867_333.3215_283.7843,0.020737009870807645,0.020737009870807645
Lipids_NEG_757.5009_333.5498_285.6737,0.0227229515017213,0.0227229515017213
Lipids_NEG_802.8179_333.2925_303.7772,0.016385731229669687,0.01834956913209988
Lipids_NEG_804.5662_333.4305_303.5816,0.0211588891219036,0.0210340773459059
Lipids_NEG_816.7437_333.2840_309.5952,0.016960633251491657,0.023545445001991253
Lipids_NEG_817.0047_333.4386_309.8703,0.017823653298649822,0.017898638646493225
Lipids_NEG_817.1124_333.3459_309.7273,0.015863461343249997,0.015863461343249997
Lipids_NEG_818.2103_333.2527_309.6473,0.021199717187755523,0.022311779881346718
Lipids_NEG_884.5618_333.0527_328.3287,0.008209546034606496,0.008327604675728432
Lipids_NEG_1574.1374_333.6337_473.8733,0.020288664518038034,0.02003539892573056
Lipids_NEG_818.5820_333.5629_309.8455,0.01721061051592043,0.01720618232455571
Lipids_NEG_738.5075_334.3048_282.3153,0.01033923022175237,0.011566177207025961
Lipids_NEG_803.1595_334.7063_272.6878,0.015746135884945604,0.015746135884945604
